timestamp,value,rolling_7d_mean,rolling_7d_std,dayofyear,dayofweek,zscore,anomaly_z,anomaly_iqr,anomaly_iso,iso_score,anomaly_votes,anomaly_any
2017-04-15,15.6,209.34285714285713,155.47736016478228,105,5,-1.7479997294561345,False,False,0,0.07782588859081196,0,0
2017-04-16,360.4,250.8714285714286,150.7122170925514,106,6,0.821267474654818,False,False,0,0.10718523450036638,0,0
2017-04-17,119.6,250.75714285714284,150.82790255942749,107,0,-0.9313575862548747,False,False,0,0.11113736236041266,0,0
2017-04-18,2.2,188.42857142857142,150.46242846954271,108,1,-1.6507945304713874,False,False,0,0.04941665609881618,0,0
2017-04-19,234.6,189.21428571428572,150.72434473315178,109,2,-0.07911650950099516,False,False,0,0.12077223800416031,0,0
2017-04-20,230.9,191.04285714285714,151.21005100127903,110,3,-0.06778269991647552,False,False,0,0.12768814779065885,0,0
2017-04-21,317.2,182.92857142857142,140.9304168054301,111,4,0.5334855659266339,False,False,0,0.12072588068581164,0,0
2017-04-22,133.6,199.78571428571428,123.56753117993682,112,5,-0.807016028633536,False,False,0,0.11274553653302805,0,0
2017-04-23,495.6,219.09999999999997,158.48841177406817,113,6,1.712947670524484,False,False,0,0.049019639761884504,0,0
2017-04-24,168.0,226.0142857142857,154.42785185506972,114,0,-0.6088474188437794,False,False,0,0.11611463100555164,0,0
2017-04-25,392.7,281.8,128.44891332095162,115,1,0.9492476920361129,False,False,0,0.12279779083461806,0,0
2017-04-26,317.9,293.7,127.19986897267896,116,2,0.4515349288238583,False,False,0,0.12819542071928458,0,0
2017-04-27,195.9,288.7,130.71906262413816,117,3,-0.37631065267702135,False,False,0,0.13366359667525046,0,0
2017-04-28,218.5,274.59999999999997,132.44430275905916,118,4,-0.1999681105337265,False,False,0,0.1418128907454515,0,0
2017-04-29,249.8,291.2,118.35967781864463,119,5,0.051120963121844804,False,False,0,0.11639028010577657,0,0
2017-04-30,433.4,282.31428571428575,101.6061584185301,120,6,1.2999665451400295,False,False,0,0.06196061552640508,0,0
2017-05-01,323.0,304.45714285714286,88.59862408906942,121,0,0.5661799951492156,False,False,0,0.05514235829947056,0,0
2017-05-02,399.5,305.42857142857144,89.75711140416168,122,1,1.1708410046517463,False,False,0,0.06976366389178812,0,0
2017-05-03,168.1,284.0285714285714,103.147074837918,123,2,-0.5926669858434938,False,False,0,0.11162179251772386,0,0
2017-05-04,481.0,324.75714285714287,117.79593735415042,124,3,1.6561229195188139,False,False,0,0.08564136679901863,0,0
2017-05-05,172.9,318.2428571428572,125.65047893718082,125,4,-0.5825019372358049,False,False,0,0.11519608965161976,0,0
2017-05-06,246.4,317.7571428571428,125.96532402666585,126,5,-0.019236631441768483,False,False,0,0.11133879680942549,0,0
2017-05-07,64.0,264.9857142857143,145.33250873510053,127,6,-1.3679911817869663,False,False,0,0.08835254896482858,0,0
2017-05-08,200.7,247.5142857142857,144.5449575803484,128,0,-0.3392265254817926,False,False,0,0.126559254006248,0,0
2017-05-09,305.4,234.07142857142858,131.8746843823799,129,1,0.391162549895525,False,False,0,0.1330875533681818,0,0
2017-05-10,115.4,226.54285714285717,137.64659890631557,130,2,-1.05863629603615,False,False,0,0.1381994408127573,0,0
2017-05-11,343.4,206.8857142857143,99.90149195701729,131,3,0.725673627345167,False,False,0,0.09661630331912818,0,0
2017-05-12,203.5,211.25714285714284,98.83025611526777,132,4,-0.36444898100536754,False,False,0,0.11606884565025771,0,0
2017-05-13,437.8,238.59999999999997,131.31243911627948,133,5,1.3665086396909585,False,False,0,0.11164766346440352,0,0
2017-05-14,138.8,249.28571428571428,116.99952177354423,134,6,-0.8397409213821673,False,False,0,0.09449645917397148,0,0
2017-05-15,267.9,258.8857142857143,115.08991309075726,135,0,0.08018773457505417,False,False,0,0.1057653586256378,0,0
2017-05-16,155.3,237.44285714285712,118.8991008816977,136,1,-0.7722050973135067,False,False,0,0.12095371173149444,0,0
2017-05-17,209.8,250.92857142857142,107.56284541739156,137,2,-0.3636566701187336,False,False,0,0.12693012153049438,0,0
2017-05-18,158.8,224.55714285714288,103.67186788360723,138,3,-0.8836847581562877,False,False,0,0.12204355583339516,0,0
2017-05-19,433.0,257.34285714285716,129.07868216896298,139,4,1.4162328870859349,False,False,0,0.12625515990952318,0,0
2017-05-20,392.8,250.91428571428574,119.34711878342401,140,5,1.012291569866448,False,False,0,0.11972002158369655,0,0
2017-05-21,236.5,264.87142857142857,109.34422274459237,141,6,-0.26827045160940083,False,False,0,0.09430218877642621,0,0
2017-05-22,280.3,266.64285714285717,109.5017938535385,142,0,0.057761705254345326,False,False,0,0.09563961969870494,0,0
2017-05-23,464.3,310.7857142857143,119.00618231239703,143,1,1.665465642546475,False,False,0,0.08552177292243213,0,0
2017-05-24,321.8,326.7857142857143,110.38268929156494,144,2,0.38832801301244035,False,False,0,0.09761014841291904,0,0
2017-05-25,170.9,328.5142857142858,107.36718040710346,145,3,-0.8771415070307822,False,False,0,0.09098762235063174,0,0
2017-05-26,115.6,283.1714285714286,121.92188365624003,146,4,-1.2717350414218278,False,False,0,0.12304973398435476,0,0
2017-05-27,435.3,289.24285714285713,129.13579231623925,147,5,1.3692707556176307,False,False,0,0.11540657524014702,0,0
2017-05-28,466.2,322.0571428571429,142.0392534611809,148,6,1.4999187524367952,False,False,0,0.059745440481370427,0,0
2017-05-29,142.0,302.3,157.58352282731437,149,0,-1.0581532598987835,False,False,0,0.10329390225177298,0,0
2017-05-30,265.4,273.88571428571424,140.51180767194654,150,1,-0.04160255569329344,False,False,0,0.13742162484453357,0,0
2017-05-31,152.6,249.71428571428572,145.36508554408127,151,2,-0.9005198182690711,False,False,0,0.1461328851141755,0,0
2017-06-01,287.8,266.4142857142857,141.4641583413908,152,3,0.2184312270514083,False,False,0,0.14845172581801014,0,0
2017-06-02,256.0,286.4714285714286,125.57874971886126,153,4,-0.06662934848728204,False,False,0,0.14119924078593515,0,0
2017-06-03,83.8,236.25714285714284,126.42229309135371,154,5,-1.4153125287004726,False,False,0,0.11735019499184307,0,0
2017-06-04,151.1,191.2428571428571,77.55599820221997,155,6,-0.8348607806733517,False,False,0,0.03901837140016884,0,0
2017-06-05,42.1,176.97142857142856,95.29132024631407,156,0,-1.6158229870880123,False,False,0,0.04062357084884738,0,0
2017-06-06,347.1,188.64285714285714,111.54459283388002,157,1,0.7792151507239207,False,False,0,0.09117597434720326,0,0
2017-06-07,61.8,175.67142857142858,121.28849511647392,158,2,-1.4813372929108308,False,False,0,0.09254974150474315,0,0
2017-06-08,85.4,146.75714285714284,114.00969048203471,159,3,-1.2072911688555146,False,False,0,0.07879447476932167,0,0
2017-06-09,93.4,123.52857142857144,104.18355139345262,160,4,-1.1323873885346987,False,False,0,0.05172422489337747,0,0
2017-06-10,145.3,132.31428571428572,102.85960380653772,161,5,-0.6826666441905603,False,False,0,0.05950996604373571,0,0
2017-06-11,370.0,163.58571428571432,137.09903268041177,162,6,0.9979785458711932,False,False,0,0.06438117828123369,0,0
2017-06-12,134.5,176.7857142857143,127.56984268197806,163,0,-0.7425142274956135,False,False,0,0.09269734911185845,0,0
2017-06-13,46.4,133.82857142857145,110.09136681692557,164,1,-1.3754905499257353,False,False,0,0.03223137969263967,0,0
2017-06-14,3.2,125.45714285714287,118.39608463603287,165,2,-1.5684533681286459,False,False,0,0.01630893764071617,0,0
2017-06-15,29.9,117.52857142857142,123.28311204007427,166,3,-1.3052230657138453,False,False,0,0.029742906440564987,0,0
2017-06-16,191.8,131.5857142857143,125.6603813004371,167,4,-0.14533596788499026,False,False,0,0.07905087822142642,0,0
2017-06-17,7.2,111.85714285714286,133.7300746172776,168,5,-1.3805969803610572,False,False,0,0.01414910220232446,0,0
2017-06-18,254.1,95.3,99.1452806071294,169,6,0.38163040248838226,False,False,1,-0.005008675069098412,1,0
2017-06-19,302.0,119.22857142857143,126.59577025958981,170,0,0.7673723345457764,False,False,0,0.044379605689082724,0,0
2017-06-20,451.9,177.15714285714284,172.25716102330665,171,1,1.7248260552312518,False,False,0,0.0714488255168152,0,0
2017-06-21,465.8,243.24285714285716,182.81025552142714,172,2,1.6936699567964504,False,False,0,0.08835090630194248,0,0
2017-06-22,332.0,286.40000000000003,158.03080923246165,173,3,0.8656908617182586,False,False,0,0.1414202995376318,0,0
2017-06-23,9.3,260.3285714285714,188.37888871708978,174,4,-1.2746821363459,False,False,0,0.07205546742746027,0,0
2017-06-24,351.0,309.4428571428571,152.85144048108577,175,5,0.9918300343490629,False,False,0,0.11957567454541407,0,0
2017-06-25,116.3,289.75714285714287,169.16954865009308,176,6,-0.5777003427335252,False,False,0,0.08234835996586376,0,0
2017-06-26,379.5,300.8285714285715,172.605462585301,177,0,1.216506367394853,False,False,0,0.07999110843940083,0,0
2017-06-27,76.8,247.2428571428571,176.07862691747349,178,1,-0.7952646408410087,False,False,0,0.11229555547259423,0,0
2017-06-28,135.9,200.1142857142857,150.05798244424716,179,2,-0.3703795447685258,False,False,0,0.1339300688374797,0,0
2017-06-29,248.7,188.21428571428572,140.87810840784064,180,3,0.44188621735024636,False,False,0,0.13348173791233114,0,0
2017-06-30,464.8,253.28571428571428,149.40389808135774,181,4,1.8043870435930713,False,False,0,0.1241983342674205,0,0
2017-07-01,228.3,235.75714285714284,143.09355747368969,182,5,0.22260553972746067,False,False,0,0.13462040309149648,0,0
2017-07-02,302.2,262.31428571428575,134.20274995408283,183,6,0.7095921664181941,False,False,0,0.11629040058272277,0,0
2017-07-03,113.1,224.25714285714284,133.20176246510198,184,0,-0.5757895133589337,False,False,0,0.11235384573093099,0,0
2017-07-04,375.0,266.85714285714283,125.65345010706832,185,1,1.124976894538528,False,False,0,0.1262127162156626,0,0
2017-07-05,0.4,247.5,155.9698047700258,186,2,-1.3364846463251134,False,False,0,0.07990600269504122,0,0
2017-07-06,79.3,223.29999999999998,168.39922802673394,187,3,-0.7643908335446989,False,False,0,0.12753488918200184,0,0
2017-07-07,227.3,189.37142857142857,131.5202863222461,188,4,0.1778874324075876,False,False,0,0.13438870999209862,0,0
2017-07-08,87.3,169.22857142857146,135.30737494418247,189,5,-0.7588052709474286,False,False,0,0.0998401634359789,0,0
2017-07-09,464.9,192.47142857142856,171.17588142303305,190,6,1.6181697318442576,False,False,0,0.04262644724549869,0,0
2017-07-10,305.8,220.0,171.7778992381342,191,0,0.5599339761753821,False,False,0,0.1015832211228489,0,0
2017-07-11,255.0,202.85714285714286,159.26327110733794,192,1,0.2628741429463723,False,False,0,0.1264995392582936,0,0
2017-07-12,276.3,242.27142857142857,132.73990500581328,193,2,0.3717626416543902,False,False,0,0.14741388301606712,0,0
2017-07-13,61.0,239.65714285714287,136.60838013756504,194,3,-1.0414094187154297,False,False,0,0.1350684649634163,0,0
2017-07-14,312.8,251.8714285714286,139.11862700929862,195,4,0.5589779019948939,False,False,0,0.15607040451905368,0,0
2017-07-15,416.2,298.85714285714283,129.48003523250046,196,5,1.1813248411650026,False,False,0,0.11671262181625042,0,0
2017-07-16,336.7,280.54285714285714,109.62393073812031,197,6,0.6032954632148222,False,False,0,0.09274829368214049,0,0
2017-07-17,252.5,272.92857142857144,109.42811513021861,198,0,-0.025523292267771096,False,False,0,0.10283157444693164,0,0
2017-07-18,109.7,252.17142857142855,125.9319884472793,199,1,-0.9931775351240019,False,False,0,0.12464732868755751,0,0
2017-07-19,172.2,237.29999999999998,128.72342444170738,200,2,-0.522944784899172,False,False,0,0.13879819938110827,0,0
2017-07-20,441.7,291.68571428571425,122.07330350478539,201,3,1.3699822289954922,False,False,0,0.11618728206682799,0,0
2017-07-21,254.7,283.38571428571424,122.37323275634301,202,4,0.111107234018492,False,False,0,0.13889391959221853,0,0
2017-07-22,23.3,227.25714285714284,140.1209460566459,203,5,-1.4643073461244602,False,False,0,0.09002427000867796,0,0
2017-07-23,496.8,250.1285714285714,170.69327964007746,204,6,1.7631794953306066,False,False,0,0.05354956600868166,0,0
2017-07-24,155.6,236.28571428571428,174.35874348185519,205,0,-0.5873711993707268,False,False,0,0.10508153622568334,0,0
2017-07-25,348.5,270.40000000000003,168.73422889265825,206,1,0.7196245566654108,False,False,0,0.12582159739808707,0,0
2017-07-26,348.1,295.5285714285714,164.7226832617548,207,2,0.7288534474292535,False,False,0,0.12198481430165536,0,0
2017-07-27,455.8,297.54285714285714,166.88010523669243,208,3,1.3923801437323409,False,False,0,0.11175915770816136,0,0
2017-07-28,148.4,282.3571428571429,176.01498853926103,209,4,-0.7800130178496231,False,False,0,0.12593301057597817,0,0
2017-07-29,29.5,283.24285714285713,174.50324597881513,210,5,-1.5043196245883161,False,False,0,0.07998209511524768,0,0
2017-07-30,57.0,220.41428571428574,163.63346671317385,211,6,-1.2388672716421885,False,False,0,0.08225615576338852,0,0
2017-07-31,14.0,200.1857142857143,180.83006229211819,212,0,-1.4294800445087605,False,False,0,0.04209604985254389,0,0
2017-08-01,303.6,193.77142857142857,175.40736125075335,213,1,0.48048100959795564,False,False,0,0.10254155396160636,0,0
2017-08-02,361.8,195.72857142857146,177.48048450731787,214,2,0.8088909874284187,False,False,0,0.09492905267774338,0,0
2017-08-03,180.8,156.44285714285715,135.8786696179453,215,3,-0.34535442513665277,False,False,0,0.11226057537930056,0,0
2017-08-04,73.1,145.68571428571428,139.55250420028761,216,4,-1.1045830061620352,False,False,0,0.09160632845929179,0,0
2017-08-05,139.2,161.35714285714286,130.17500857362268,217,5,-0.6754858442841697,False,False,0,0.09996302808649882,0,0
2017-08-06,403.2,210.81428571428572,148.40748440887796,218,6,1.0842694984369412,False,False,0,0.09008046809146869,0,0
2017-08-07,483.8,277.92857142857144,150.77783562011263,219,0,1.5062974110797884,False,False,0,0.07098457820553927,0,0
2017-08-08,382.3,289.17142857142863,155.85960257323163,220,1,0.8717015924340181,False,False,0,0.12380394152837276,0,0
2017-08-09,308.9,281.6142857142857,153.00753171626798,221,2,0.37486175240633224,False,False,0,0.14070022653549152,0,0
2017-08-10,263.9,293.4857142857143,146.98729455944402,222,3,0.06881844889034287,False,False,0,0.1459761738415843,0,0
2017-08-11,66.4,292.5285714285714,148.67371112927927,223,4,-1.1876247472920005,False,False,0,0.11779968287560072,0,0
2017-08-12,416.4,332.12857142857143,137.52611526889146,224,5,1.0473548714229923,False,False,0,0.09767789083992734,0,0
2017-08-13,389.3,330.14285714285717,136.4248371465996,225,6,0.8417355936209837,False,False,0,0.07633713807583631,0,0
2017-08-14,116.8,277.7142857142857,138.0421364242506,226,0,-0.8862007138694972,False,False,0,0.10472409081390205,0,0
2017-08-15,37.7,228.48571428571427,154.93993920840649,227,1,-1.3081191690087035,False,False,0,0.10090031400388644,0,0
2017-08-16,355.2,235.09999999999997,159.85520531614418,228,2,0.7048659607315928,False,False,0,0.13483639244915013,0,0
2017-08-17,398.8,254.37142857142857,171.6054847053332,229,3,0.9194979415529672,False,False,0,0.13398595895083015,0,0
2017-08-18,391.2,300.7714285714286,155.4609995495732,230,4,0.8187956080874078,False,False,0,0.13316852209897156,0,0
2017-08-19,26.3,245.04285714285714,175.7050640243743,231,5,-1.3816950196820417,False,False,0,0.08647025977424833,0,0
2017-08-20,13.3,191.32857142857142,181.62767515153706,232,6,-1.3649117940866917,False,False,0,0.030264910598066463,0,0
2017-08-21,257.4,211.41428571428574,179.77696764390595,233,0,0.061991462928376845,False,False,0,0.08577240470080622,0,0
2017-08-22,40.6,211.82857142857142,179.31267583270744,234,1,-1.2138440205027694,False,False,0,0.08617476364766447,0,0
2017-08-23,224.4,193.14285714285714,168.3630982642656,235,2,-0.06439076281131982,False,False,0,0.11991351478807338,0,0
2017-08-24,104.1,151.04285714285714,143.35486106329301,236,3,-0.7766582722539087,False,False,0,0.10338004142314738,0,0
2017-08-25,368.6,147.81428571428572,137.16558641014132,237,4,0.8956562080180187,False,False,0,0.0884871158739633,0,0
2017-08-26,32.7,148.72857142857146,136.23883090961587,238,5,-1.1571585059205707,False,False,0,0.06827186358468174,0,0
2017-08-27,222.4,178.60000000000005,123.96678318538889,239,6,0.044922952897014395,False,False,0,0.08264769898862767,0,0
2017-08-28,307.7,185.78571428571428,130.57724953160098,240,0,0.5457477276690131,False,False,0,0.08347705173018871,0,0
2017-08-29,173.4,204.7571428571429,114.64264560134724,241,1,-0.3700123784208356,False,False,0,0.10934931843298296,0,0
2017-08-30,345.9,222.11428571428573,126.67819371109098,242,2,0.7333082219152994,False,False,0,0.12353597099969854,0,0
2017-08-31,310.3,251.5714285714286,118.36347570493334,243,3,0.48572970732654286,False,False,0,0.1401234360651184,0,0
2017-09-01,485.3,268.24285714285713,143.2057244798877,244,4,1.6061086102598572,False,False,0,0.11233236036256616,0,0
2017-09-02,452.0,328.14285714285717,112.70718488104283,245,5,1.2885664038114526,False,False,0,0.07344161335520516,0,0
2017-09-03,161.0,319.37142857142857,124.11961588572164,246,6,-0.6259144951634201,False,False,0,0.0739072020375312,0,0
2017-09-04,475.4,343.3285714285715,137.00678467732578,247,0,1.3421656673183175,False,False,0,0.040470858583428804,0,0
2017-09-05,253.1,354.7142857142857,123.14164511612162,248,1,-0.059163643018648716,False,False,0,0.07294212106069042,0,0
2017-09-06,344.6,354.5285714285714,123.15813296037656,249,2,0.5880237859453677,False,False,0,0.07941268374516997,0,0
2017-09-07,498.0,381.34285714285716,132.03686173619457,250,3,1.5477021567164666,False,False,0,0.02346798596774291,0,0
2017-09-08,45.6,318.5285714285714,172.67461417635315,251,4,-1.3137859220200083,False,False,0,0.07003636647219202,0,0
2017-09-09,133.2,272.9857142857143,173.64337427201596,252,5,-0.7233575896661183,False,False,0,0.11427541500636212,0,0
2017-09-10,263.5,287.62857142857143,166.81347581741025,253,6,0.05598213328542012,False,False,0,0.09427050732185227,0,0
2017-09-11,228.7,252.38571428571427,145.18980024518962,254,0,-0.13033054041810152,False,False,0,0.11989573477025012,0,0
2017-09-12,17.2,218.68571428571428,170.21674837856398,255,1,-1.407437430833929,False,False,0,0.07298811328655874,0,0
2017-09-13,279.6,209.39999999999995,163.85716340764574,256,2,0.24678253771324465,False,False,0,0.12362779401720991,0,0
2017-09-14,142.4,158.6,103.464631638062,257,3,-0.6823486540690844,False,False,0,0.0915819015758026,0,0
2017-09-15,457.5,217.44285714285712,139.38221858308464,258,4,1.3559778222820096,False,False,0,0.10674749916970416,0,0
2017-09-16,136.0,217.84285714285716,139.10390429630692,259,5,-0.6788600644316557,False,False,0,0.12873416780413466,0,0
2017-09-17,101.8,194.74285714285716,143.61144171157147,260,6,-0.8437738256881843,False,False,0,0.08465509408932681,0,0
2017-09-18,155.1,184.22857142857143,143.40507562246745,261,0,-0.5361813909117064,False,False,0,0.08962832446449198,0,0
2017-09-19,206.0,211.2,123.06728511942799,262,1,-0.24502818166873944,False,False,0,0.11416098550732762,0,0
2017-09-20,404.9,229.09999999999997,142.28586249753207,263,2,1.0973863505645995,False,False,0,0.13053715130264865,0,0
2017-09-21,268.6,247.1285714285714,137.38010183775643,264,3,0.10941514672561307,False,False,0,0.1474955326664828,0,0
2017-09-22,91.8,194.8857142857143,111.05957002995282,265,4,-1.099671272795941,False,False,0,0.10594944109965954,0,0
2017-09-23,254.2,211.77142857142854,109.59024765439804,266,5,0.0022586625034903248,False,False,0,0.11726523706735148,0,0
2017-09-24,55.5,205.15714285714284,118.37858557952714,267,6,-1.3143784774367138,False,False,0,0.06567056533565996,0,0
2017-09-25,83.4,194.91428571428574,126.27061453575806,268,0,-1.149536139049937,False,False,0,0.07857868234240095,0,0
2017-09-26,263.7,203.15714285714284,128.96936144091003,269,1,0.12217785997383562,False,False,0,0.11738643704212764,0,0
2017-09-27,371.6,198.40000000000003,120.6323477900237,270,2,0.8652574840085341,False,False,0,0.0978199085340507,0,0
2017-09-28,221.4,191.65714285714287,117.32836907788368,271,3,-0.20384462757758276,False,False,0,0.1162158849982774,0,0
2017-09-29,315.0,223.54285714285714,115.98907789303318,272,4,0.4669447179110607,False,False,0,0.12981088195575718,0,0
2017-09-30,116.9,203.92857142857142,121.42253654471352,273,5,-0.8838180130160354,False,False,0,0.11393783665451057,0,0
2017-10-01,226.1,228.29999999999998,102.27687910764548,274,6,-0.05952166336856911,False,False,0,0.08540868146515534,0,0
2017-10-02,488.2,286.12857142857143,119.65669941246787,275,0,1.8455499752819682,False,False,0,0.05699461502219316,0,0
2017-10-03,251.7,284.4142857142857,120.1166575815836,276,1,0.09788503053300127,False,False,0,0.11661868146261367,0,0
2017-10-04,77.2,242.35714285714286,135.10665980553833,277,2,-1.1224594843281481,False,False,0,0.12323704132049013,0,0
2017-10-05,158.6,233.3857142857143,138.76569495101455,278,3,-0.47912501394395807,False,False,0,0.13848845569790452,0,0
2017-10-06,429.8,249.78571428571428,155.76182061694294,279,4,1.5100115998139365,False,False,0,0.12554702562252473,0,0
2017-10-07,442.7,296.32857142857137,158.0949684449794,280,5,1.6615126190256244,False,False,0,0.10265009656808594,0,0
2017-10-08,179.4,289.65714285714284,162.4770738406176,281,6,-0.3741002336771197,False,False,0,0.08823942384096284,0,0
2017-10-09,78.5,231.1285714285714,152.5241588982512,282,0,-1.1309104571425919,False,False,0,0.09610617373668956,0,0
2017-10-10,286.1,236.04285714285714,153.84588454188864,283,1,0.45866360930892114,False,False,0,0.12632390665242066,0,0
2017-10-11,310.3,269.34285714285716,138.16184781073306,284,2,0.6191949834374461,False,False,0,0.1386137941533565,0,0
2017-10-12,379.0,300.8285714285715,133.76187441726077,285,3,1.0801116134261661,False,False,0,0.12606610875003949,0,0
2017-10-13,290.8,280.9714285714286,121.14745442759288,286,4,0.3859532847426804,False,False,0,0.12903155514122772,0,0
2017-10-14,424.3,278.34285714285716,117.18846440872997,287,5,1.3279286796699994,False,False,0,0.10194691917957066,0,0
2017-10-15,385.0,307.7142857142857,113.97814744607014,288,6,1.0728479294141111,False,False,0,0.07186878379450345,0,0
2017-10-16,346.0,345.92857142857144,52.67889249296872,289,0,0.714934929223785,False,False,1,-0.022238383893178226,1,0
2017-10-17,262.7,342.5857142857143,57.61901967728597,290,1,0.015276746713786954,False,False,0,0.0029153410571570726,0,0
2017-10-18,301.5,341.3285714285715,58.52964246959899,291,2,0.29385246693060124,False,False,0,0.005867755021639609,0,0
2017-10-19,380.2,341.5,58.659980679619835,292,3,0.8834029450564355,False,False,0,0.012634580725847111,0,0
2017-10-20,387.8,355.35714285714283,56.08775437184345,293,4,0.9544655056450061,False,False,1,-0.005551571103734498,1,0
2017-10-21,255.7,331.2714285714286,57.7243367014215,294,5,-0.1208700540474825,False,False,0,0.02146683200511179,0,0
2017-10-22,313.4,321.0428571428571,52.74602219260592,295,6,0.3011326218363713,False,False,0,0.0038078916091717208,0,0
2017-10-23,135.1,290.9142857142857,85.91723592255175,296,0,-1.149950880769124,False,False,0,0.04397235373183517,0,0
2017-10-24,90.4,266.3,115.07933495347152,297,1,-1.5559892155741002,False,False,0,0.0853956515997693,0,0
2017-10-25,180.3,248.98571428571427,117.9816289169831,298,2,-0.8557005852623496,False,False,0,0.11926691029045572,0,0
2017-10-26,403.7,252.34285714285716,122.58222896139065,299,3,1.0339489157338828,False,False,0,0.12092576708058039,0,0
2017-10-27,144.6,217.59999999999997,111.78017116942777,300,4,-1.107066268627008,False,False,0,0.11467459794681206,0,0
2017-10-28,370.8,234.04285714285717,125.89340540238575,301,5,0.7600209635326458,False,False,0,0.11187361605615154,0,0
2017-10-29,255.8,225.81428571428572,121.65302337072438,302,6,-0.19032399918254644,False,False,0,0.09396813770560303,0,0
2017-10-30,180.0,232.22857142857146,117.17409717006132,303,0,-0.8634055297998421,False,False,0,0.09188603051505073,0,0
2017-10-31,490.4,289.37142857142857,132.9527574527347,304,1,1.6476657041740066,False,False,0,0.07213490189249494,0,0
2017-11-01,129.9,282.1714285714286,140.9670731564137,305,2,-1.2352382886909832,False,False,0,0.1146813727566488,0,0
2017-11-02,456.4,289.7,149.6773975366131,306,3,1.3924600768587407,False,False,0,0.10867755464455359,0,0
2017-11-03,151.7,290.7142857142857,148.5500637110985,307,4,-1.1244918715740446,False,False,0,0.1187786914472726,0,0
2017-11-04,87.5,250.2428571428571,161.1518420325258,308,5,-1.596006450199402,False,False,0,0.10840027023791454,0,0
2017-11-05,480.1,282.2857142857143,183.22832230645477,309,6,1.5442525118657038,False,False,0,0.040589660016572715,0,0
2017-11-06,123.7,274.24285714285713,189.591647646047,310,0,-1.2088190172819888,False,False,0,0.05825336587175467,0,0
2017-11-07,289.8,245.58571428571432,165.04516986339846,311,1,0.08657485735093544,False,False,0,0.11793633482865434,0,0
2017-11-08,330.6,274.25714285714287,158.9178703727479,312,2,0.36400820139006307,False,False,0,0.11946044601722022,0,0
2017-11-09,229.6,241.8571428571429,137.23414124702887,313,3,-0.4703270508293036,False,False,0,0.1353069006520407,0,0
2017-11-10,258.1,257.0571428571429,131.3503566438864,314,4,-0.2162005719327938,False,False,0,0.13231838249451766,0,0
2017-11-11,399.5,301.62857142857143,116.29814722350073,315,5,0.961166767375934,False,False,0,0.09527304363874511,0,0
2017-11-12,365.0,285.18571428571425,92.5768766768359,316,6,0.6472498099861561,False,False,0,0.05661580342701922,0,0
2017-11-13,5.4,268.2857142857143,130.14479665064627,317,0,-2.089156457698529,False,False,0,0.030660167553961948,0,0
2017-11-14,269.2,265.3428571428571,129.80970504476733,318,1,0.00029021463557391436,False,False,0,0.11201211885284607,0,0
2017-11-15,177.7,243.5,129.8629790715325,319,2,-0.6784133194968902,False,False,0,0.12205432451583087,0,0
2017-11-16,271.5,249.48571428571427,130.08096745964818,320,3,0.06047276923023497,False,False,0,0.1270497168950186,0,0
2017-11-17,100.5,226.97142857142856,141.4806431316748,321,4,-1.2070559861619161,False,False,0,0.12006888258249548,0,0
2017-11-18,321.3,215.79999999999998,128.0356721126314,322,5,0.515380950680147,False,False,0,0.10715524188351544,0,0
2017-11-19,5.2,164.4,130.35643444034474,323,6,-1.7762328019319926,False,False,0,0.001445620056588659,0,0
2017-11-20,476.0,231.6285714285714,153.91155159469238,324,0,1.613557218490972,False,False,0,0.055942832158214606,0,0
2017-11-21,431.1,254.7571428571429,171.64173790333209,325,1,1.2349692568973563,False,False,0,0.09223011015054106,0,0
2017-11-22,198.3,257.7,170.2714988873161,326,2,-0.40407681343742496,False,False,0,0.11224872265360769,0,0
2017-11-23,190.3,246.1,171.93249644361384,327,3,-0.4936269217512025,False,False,0,0.11558025744117939,0,0
2017-11-24,18.3,234.35714285714286,185.78343895642615,328,4,-1.6169551623539022,False,False,0,0.05619565498873702,0,0
2017-11-25,113.0,204.6,186.2180621386298,329,5,-0.9040587216340006,False,False,0,0.0701423856134622,0,0
2017-11-26,50.4,211.05714285714288,178.78684568635387,330,6,-1.2857667969387692,False,False,0,0.03880259030836186,0,0
2017-11-27,413.0,202.05714285714288,164.2191712026221,331,0,1.1407317711419804,False,False,0,0.05460883991758603,0,0
2017-11-28,258.7,177.42857142857142,134.35614009397665,332,1,0.10888210743103029,False,False,0,0.08039879465516864,0,0
2017-11-29,67.6,158.75714285714284,139.9379488337935,333,2,-1.1207089313555434,False,False,0,0.06963173068420747,0,0
2017-11-30,204.7,160.81428571428572,140.5832781494228,334,3,-0.16839553431977644,False,False,0,0.08107442326492209,0,0
2017-12-01,133.9,177.32857142857142,127.205184829939,335,4,-0.6576235469369299,False,False,0,0.09357934652050759,0,0
2017-12-02,291.3,202.79999999999998,129.99789741889384,336,5,0.4854383948312616,False,False,0,0.09232128245510812,0,0
2017-12-03,7.5,196.67142857142855,139.07440112263276,337,6,-1.4674925370342278,False,False,0,0.021434170696287946,0,0
2017-12-04,307.9,181.65714285714284,115.50315806855423,338,0,0.5714818191781728,False,False,0,0.04274556989519662,0,0
2017-12-05,251.7,180.65714285714284,114.7528337651962,339,1,0.24516119948708098,False,False,0,0.07100690817501232,0,0
