timestamp,value,rolling_7d_mean,rolling_7d_std,dayofyear,dayofweek,zscore,anomaly_z,anomaly_iqr,anomaly_iso,iso_score,anomaly_votes,anomaly_any
2017-12-23,280.4,161.75714285714284,90.91013616282154,357,5,0.13637488893015076,False,False,0,0.011930797432285645,0,0
2017-12-24,115.9,148.57142857142858,89.73740792418884,358,6,-0.9925549210242421,False,False,1,-0.01897569580420555,1,0
2017-12-25,406.0,183.5142857142857,132.83742480404885,359,0,1.0168968985521332,False,False,0,0.020088695099001574,0,0
2017-12-26,126.8,168.02857142857144,132.1243948492693,360,1,-0.9348585598496238,False,False,0,0.05720678022484105,0,0
2017-12-27,1.1,165.67142857142858,135.3628668220558,361,2,-1.6667572197438585,False,False,0,0.009852600106414533,0,0
2017-12-28,362.4,206.35714285714286,146.79742115290298,362,3,0.7741165524582595,False,False,0,0.07746042649712848,0,0
2017-12-29,301.1,227.67142857142858,148.39554928507445,363,4,0.341719277804096,False,False,0,0.08695017731256888,0,0
2017-12-30,110.1,203.34285714285713,152.22079202201465,364,5,-0.8869711869614908,False,False,0,0.07497996123588924,0,0
2017-12-31,334.0,234.5,153.6536581623314,365,6,0.6869555160146893,False,False,0,0.05439609318897276,0,0
2018-01-01,26.4,180.27142857142857,149.98048444476242,1,0,-1.3669867436700032,False,False,0,0.006914120346582009,0,0
2018-01-02,386.0,217.29999999999998,165.74685517378578,2,1,1.0362419464888193,False,False,0,0.0578551581348723,0,0
2018-01-03,147.8,238.25714285714284,141.33029702488696,3,2,-0.5092755861533736,False,False,0,0.09388606262736376,0,0
2018-01-04,409.5,244.9857142857143,149.131523926269,4,3,1.2205645564411416,False,False,0,0.1018484048545038,0,0
2018-01-05,306.0,245.68571428571428,149.4499741114219,5,4,0.48620059340950056,False,False,0,0.10956578087136265,0,0
2018-01-06,148.9,251.22857142857146,144.21089550014,6,5,-0.635366038040444,False,False,0,0.09506697955145416,0,0
2018-01-07,176.4,228.71428571428572,141.4099528389168,7,6,-0.39357968718589775,False,False,0,0.06179315067842395,0,0
2018-01-08,93.5,238.29999999999998,126.94439727691773,8,0,-0.9503698732623002,False,False,0,0.05165672016940026,0,0
2018-01-09,147.5,204.22857142857143,111.79787884519824,9,1,-0.5333973582839677,False,False,0,0.07388601897909275,0,0
2018-01-10,308.0,227.11428571428573,114.68117294731225,10,2,0.6535597292826402,False,False,0,0.09126089671516308,0,0
2018-01-11,86.7,181.0,91.72109899036266,11,3,-1.0129405785330445,False,False,0,0.03221273211580822,0,0
2018-01-12,181.3,163.1857142857143,73.74529202083343,12,4,-0.2224520895390269,False,False,0,0.008424815885649806,0,0
2018-01-13,133.0,160.91428571428574,74.49965164507816,13,5,-0.5818580775920638,False,False,1,-0.005991743890447321,1,0
2018-01-14,385.4,190.77142857142857,113.44240409837477,14,6,1.4193600698854223,False,False,0,0.022762282605564677,0,0
2018-01-15,207.1,207.0,105.020950290882,15,0,0.049774060939786445,False,False,0,0.05809097009600628,0,0
2018-01-16,373.5,239.28571428571428,117.65899071145397,16,1,1.3408535290861945,False,False,0,0.07979134699752932,0,0
2018-01-17,127.6,213.5142857142857,119.83649177902645,17,2,-0.6229425102128562,False,False,0,0.08844431068039532,0,0
2018-01-18,122.2,218.58571428571426,114.19362837700129,18,3,-0.6320937299203572,False,False,0,0.08677318336665396,0,0
2018-01-19,268.3,231.0142857142857,114.1936283770013,19,4,0.4795451023532074,False,False,0,0.10779705006294843,0,0
2018-01-20,6.2,212.9,139.5701018604387,20,5,-1.6152661665858383,False,False,0,0.043444838009783604,0,0
2018-01-21,301.1,200.8571428571429,125.09107158576946,21,6,0.7050543199704427,False,False,0,0.050669485475959064,0,0
2018-01-22,271.9,210.1142857142857,127.99408096433473,22,0,0.47505590201910103,False,False,0,0.08132324287035742,0,0
2018-01-23,180.5,182.54285714285714,105.7951929774825,23,1,-0.2743141664626542,False,False,0,0.06607325351978477,0,0
2018-01-24,123.7,181.9857142857143,106.14245818036876,24,2,-0.6802512406211916,False,False,0,0.06484665142875834,0,0
2018-01-25,171.8,189.07142857142858,103.09808783040363,25,3,-0.2927786881829853,False,False,0,0.07125075895389421,0,0
2018-01-26,398.8,207.71428571428572,128.48560786551676,26,4,1.5235387706013852,False,False,0,0.07976614003643245,0,0
2018-01-27,37.5,212.1857142857143,120.60697089543099,27,5,-1.4440077405647405,False,False,0,0.055617498677913324,0,0
2018-01-28,151.3,190.78571428571428,115.37753144310493,28,6,-0.44735947217136124,False,False,0,0.04782264418755955,0,0
2018-01-29,193.2,179.54285714285717,109.85849773144281,29,0,-0.11691544919668159,False,False,0,0.056073445398616584,0,0
2018-01-30,332.1,201.20000000000002,124.09867041995216,30,1,1.0751557315280447,False,False,0,0.08721105572784865,0,0
2018-01-31,331.9,230.94285714285712,127.33594487473977,31,2,1.0120833694665932,False,False,0,0.1156671608877477,0,0
2018-02-01,370.3,259.3,133.90313663241767,32,3,1.3640813014604287,False,False,0,0.12114883742023907,0,0
2018-02-02,178.4,227.81428571428572,120.91691952978017,33,4,-0.3477777293664436,False,False,0,0.11184740708406254,0,0
2018-02-03,266.6,260.54285714285714,87.09391209383948,34,5,0.5049586493109464,False,False,0,0.06978266798973798,0,0
2018-02-04,469.0,305.92857142857144,102.15464933595683,35,6,2.17272161515848,False,False,0,0.02137864447842941,0,0
2018-02-05,86.2,290.64285714285717,126.85344374701111,36,0,-1.1067034381009877,False,False,0,0.056543498540831294,0,0
2018-02-06,365.6,295.42857142857144,129.2867190174058,37,1,1.1922210822597061,False,False,0,0.0947734786564065,0,0
2018-02-07,213.1,278.45714285714286,131.48000934416905,38,2,-0.11237698852708519,False,False,0,0.11507420443627342,0,0
2018-02-08,220.9,257.1142857142857,126.10250365703031,39,3,-0.06742995859195858,False,False,0,0.12783542917269103,0,0
2018-02-09,181.2,257.51428571428573,125.81532006041505,40,4,-0.37339041206316653,False,False,0,0.12242228141768141,0,0
2018-02-10,240.0,253.71428571428572,125.89684174714105,41,5,0.09141323640600428,False,False,0,0.1199496249836896,0,0
2018-02-11,223.6,218.65714285714284,82.72040975766559,42,6,-0.06620042670750863,False,False,0,0.03188441954878507,0,0
2018-02-12,172.1,230.92857142857142,64.06319053054015,43,0,-0.5389024708018373,False,False,0,0.020358940199052933,0,0
2018-02-13,33.3,183.45714285714286,70.43963981411852,44,1,-1.6478253609653435,False,False,1,-0.0027452992161978162,1,0
2018-02-14,137.0,172.58571428571426,70.9726573775985,45,2,-0.7088449863321642,False,False,0,0.01839716281339565,0,0
2018-02-15,245.3,176.07142857142858,74.26389239923805,46,3,0.281678301423899,False,False,0,0.03582698935015738,0,0
2018-02-16,187.2,176.92857142857142,74.36750442421479,47,4,-0.26199188005918267,False,False,0,0.04361193845312483,0,0
2018-02-17,225.3,174.82857142857142,72.47306888966139,48,5,0.05393081826206306,False,False,0,0.023738512788230914,0,0
2018-02-18,162.0,166.02857142857144,69.23139254908573,49,6,-0.4962590182317123,False,False,1,-0.009837953980141312,1,0
2018-02-19,119.4,158.5,71.29576892541766,50,0,-0.9745169045122632,False,False,0,0.0018420368947371646,0,0
2018-02-20,111.9,169.72857142857146,51.82096468565853,51,1,-0.9800795628502558,False,False,0,8.937012699161695e-05,0,0
2018-02-21,420.9,210.28571428571428,105.36779122944226,52,2,1.8445025724099315,False,False,0,0.07620872010324786,0,0
2018-02-22,228.7,207.91428571428568,104.63264991660743,53,3,0.07989677100458285,False,False,0,0.10207316564887381,0,0
2018-02-23,264.5,218.95714285714283,106.15020579573125,54,4,0.3679337914956252,False,False,0,0.10914042028644266,0,0
2018-02-24,493.0,257.2,148.56471092871703,55,5,2.1770575160241896,False,False,0,0.07911970810100288,0,0
2018-02-25,233.2,267.37142857142857,143.3048000392368,56,6,0.029553720173583382,False,False,0,0.09930199297474324,0,0
2018-02-26,226.5,282.6714285714286,129.9704416945855,57,0,-0.088823170989928,False,False,0,0.09681641753867387,0,0
2018-02-27,231.5,299.75714285714287,110.12574414645044,58,1,-0.06809104879018156,False,False,0,0.09430110063546943,0,0
2018-02-28,19.4,242.4,137.635823825049,59,2,-1.8707811685690603,False,True,0,0.07787189493319657,1,0
2018-03-01,197.5,237.94285714285715,138.6548335152539,60,3,-0.27500344426407236,False,False,0,0.14255691337064097,0,0
2018-03-02,293.0,242.0142857142857,139.97675317198693,61,4,0.5884984117006933,False,False,0,0.14692773741709708,0,0
2018-03-03,237.6,205.52857142857144,86.86018869972763,62,5,0.13644104795666018,False,False,0,0.07229976368689628,0,0
2018-03-04,440.1,235.08571428571426,124.77368083282367,63,6,1.8118197245098997,False,True,0,0.07555436450129827,1,0
2018-03-05,122.2,220.18571428571428,131.98878018694626,64,0,-0.8961790401774055,False,False,0,0.09616708537955432,0,0
2018-03-06,470.8,254.37142857142857,162.80105153515535,65,1,2.090347360090945,False,True,0,0.09755609697536777,1,0
2018-03-07,100.8,266.0,145.17296580286543,66,2,-1.0885592832023534,False,False,0,0.10971245854928141,0,0
2018-03-08,355.2,288.5285714285714,145.0073413576671,67,3,1.1083325475290842,False,False,0,0.13883748633535647,0,0
2018-03-09,463.1,312.8285714285715,159.4179696509117,68,4,1.8455102254231681,False,True,0,0.09943169411661706,1,0
2018-03-10,10.1,280.3285714285714,196.24645826346094,69,5,-1.676117243476489,False,False,0,0.026195174109755026,0,0
2018-03-11,486.4,286.9428571428571,203.18641569703783,70,6,1.7969527949164208,False,False,0,0.00974863416191063,0,0
2018-03-12,81.7,281.1571428571429,209.14843897052987,71,0,-1.07421125885025,False,False,0,0.007229521158014229,0,0
2018-03-13,143.5,234.40000000000003,195.84852990683027,72,1,-0.6127203822801449,False,False,0,0.07260467491840772,0,0
2018-03-14,440.0,282.85714285714283,199.21747628444348,73,2,1.3699509352630812,False,False,0,0.06059660140824119,0,0
2018-03-15,265.9,270.1,196.65556183337387,74,3,0.13295226322508263,False,False,0,0.08065920350882805,0,0
2018-03-16,321.8,249.91428571428574,180.09817164138937,75,4,0.48840415380833063,False,False,0,0.11928713767298432,0,0
2018-03-17,392.5,304.54285714285714,150.85419955642422,76,5,0.9421700646450172,False,False,0,0.11352166720059587,0,0
2018-03-18,16.4,237.4,160.69592403044925,77,6,-1.5870724635977365,False,False,0,0.05574926204789299,0,0
2018-03-19,271.2,264.4714285714286,145.3209059780651,78,0,0.11548277809284059,False,False,0,0.11210245197675889,0,0
2018-03-20,268.1,282.27142857142854,135.32072660024767,79,1,0.0713367479408306,False,False,0,0.12453557127692338,0,0
2018-03-21,108.3,234.88571428571427,128.80224413898236,80,2,-1.0055286328868522,False,False,0,0.11784838238697004,0,0
2018-03-22,213.4,227.3857142857143,128.22253349251062,81,3,-0.32361048176187546,False,False,0,0.13761591815529556,0,0
2018-03-23,355.9,232.2571428571429,132.96732502314032,82,4,0.6780182999329669,False,False,0,0.13514758658821985,0,0
2018-03-24,405.1,234.05714285714288,135.55814075078428,83,5,0.9636746904140711,False,False,0,0.11831567706784302,0,0
2018-03-25,226.8,264.1142857142857,97.13398698998901,84,6,-0.24770197597242113,False,False,0,0.07287802821562284,0,0
2018-03-26,330.1,272.5285714285714,100.34803958034745,85,0,0.5165406414012097,False,False,0,0.08527861426740041,0,0
2018-03-27,91.0,247.22857142857146,121.70370734267837,86,1,-1.127438618565349,False,False,0,0.1017430784847338,0,0
2018-03-28,197.5,259.9714285714286,108.70899555365986,87,2,-0.37815300309606126,False,False,0,0.11331135747232801,0,0
2018-03-29,286.3,270.3857142857143,106.9820612466004,88,3,0.22633958343344368,False,False,0,0.12955528065034777,0,0
2018-03-30,185.3,246.01428571428573,103.63404248558813,89,4,-0.5371957733183254,False,False,0,0.11755825451984564,0,0
2018-03-31,246.7,223.3857142857143,76.97177899662107,90,5,-0.10345240573175932,False,False,0,0.06819752957801384,0,0
2018-04-01,190.4,218.1857142857143,77.9262991244805,91,6,-0.4872856242297262,False,False,0,0.034992932701791046,0,0
2018-04-02,445.4,234.65714285714284,110.78313435330656,92,0,1.2766370624890535,False,False,0,0.0689754763510303,0,0
2018-04-03,323.9,267.92857142857144,94.1766197858345,93,1,0.4580348101175868,False,False,0,0.1013941597526663,0,0
2018-04-04,148.2,260.88571428571424,101.8519747570202,94,2,-0.8229735610319707,False,False,0,0.10443186797530701,0,0
2018-04-05,409.9,278.54285714285714,116.63325507965605,95,3,1.1170221662351332,False,False,0,0.12144157597794963,0,0
2018-04-06,479.8,320.61428571428576,129.76906961433977,96,4,1.5153437787870507,False,False,0,0.07929487764600651,0,0
2018-04-07,490.8,355.4857142857143,139.061022918854,97,5,1.5078262248236431,False,False,0,0.032323174646885944,0,0
2018-04-08,71.4,338.4857142857142,167.060971190874,98,6,-1.3489813267679154,False,False,0,0.03131100749727733,0,0
2018-04-09,459.8,340.54285714285714,168.67773867291874,99,0,1.3103606836719497,False,False,0,0.04837078334764067,0,0
2018-04-10,364.7,346.37142857142857,168.71171382258058,100,1,0.67494445311149,False,False,0,0.06842131390299167,0,0
2018-04-11,251.1,361.07142857142856,152.24648561117044,101,2,-0.22456765417056374,False,False,0,0.07365474564485741,0,0
2018-04-12,108.7,318.0428571428571,176.73938305824612,102,3,-1.3061624725417211,False,False,0,0.08000772804924461,0,0
2018-04-13,57.0,257.64285714285717,184.3283922527295,103,4,-1.5758327414295756,False,False,0,0.0911668604534917,0,0
2018-04-14,68.7,197.34285714285716,163.16977719686963,104,5,-1.3878443990984033,False,False,0,0.09922805468789936,0,0
2018-04-15,309.4,231.34285714285713,157.2415642373524,105,6,0.36606848663012664,False,False,0,0.10373554305290045,0,0
2018-04-16,198.4,194.0,120.74808487094063,106,0,-0.4007391350124707,False,False,0,0.08802437666876889,0,0
2018-04-17,85.3,154.08571428571426,99.16799598948894,107,1,-1.2873796673699827,False,False,0,0.05230487104960868,0,0
2018-04-18,31.5,122.71428571428571,98.09185199888563,108,2,-1.5625968471916796,False,False,0,0.015659626588824582,0,0
2018-04-19,449.8,171.44285714285712,157.00287531488948,109,3,1.378463598501035,False,False,0,0.06845712222963374,0,0
2018-04-20,166.0,187.0142857142857,148.96005536800115,110,4,-0.630288057380869,False,False,0,0.11364381425007386,0,0
2018-04-21,332.9,224.75714285714284,147.4490291269362,111,5,0.5224545577236676,False,False,0,0.13108463156219458,0,0
2018-04-22,201.1,209.28571428571428,142.69255328118788,112,6,-0.3741848360525074,False,False,0,0.09731395336542592,0,0
2018-04-23,312.8,225.62857142857143,147.70131701382672,113,0,0.44904396378069283,False,False,0,0.11357592008827622,0,0
2018-04-24,284.1,254.02857142857144,134.76829145222658,114,1,0.22764980734558465,False,False,0,0.13776092928612232,0,0
2018-04-25,128.3,267.85714285714283,110.99929214703472,115,2,-0.8435789969675344,False,False,0,0.10703416253637704,0,0
2018-04-26,124.5,221.3857142857143,87.80277954164086,116,3,-0.8861945732347113,False,False,0,0.0900855296859786,0,0
2018-04-27,92.5,210.8857142857143,99.18683428377973,117,4,-1.0722082327292484,False,False,0,0.08947351699854206,0,0
2018-04-28,272.2,202.21428571428572,88.85734688385637,118,5,0.207395750132055,False,False,0,0.07658869976297822,0,0
2018-04-29,232.3,206.67142857142858,89.57177223295444,119,6,-0.08757835860689565,False,False,0,0.04998552802780942,0,0
2018-04-30,196.4,190.04285714285717,76.42564702905304,120,0,-0.3308728638738868,False,False,0,0.03301495393457954,0,0
2018-05-01,57.6,157.68571428571428,77.90030869796321,121,1,-1.2533561232602928,False,False,0,0.018387835299198074,0,0
2018-05-02,454.0,204.21428571428572,134.28516210626046,122,2,1.4868853011350127,False,False,0,0.08672253043625777,0,0
2018-05-03,143.1,206.8714285714286,132.61862255210968,123,3,-0.6188725868226825,False,False,0,0.13160925633561693,0,0
2018-05-04,417.8,253.34285714285716,142.48922599203573,124,4,1.1916158079848311,False,False,0,0.13371243719252834,0,0
2018-05-05,32.8,219.14285714285714,164.2737335175938,125,5,-1.3179175557242566,False,False,0,0.08980641994320299,0,0
2018-05-06,476.2,253.9857142857143,191.1902405857527,126,6,1.6611877975990943,False,False,0,0.04756002576630758,0,0
2018-05-07,441.9,289.0571428571429,201.12511741983587,127,0,1.4684913739433363,False,False,0,0.045641027483765195,0,0
2018-05-08,290.2,322.2857142857143,173.88109374484822,128,1,0.3868928393270676,False,False,0,0.09429741992326729,0,0
2018-05-09,426.7,318.38571428571424,170.71175929590993,129,2,1.3620808505024309,False,False,0,0.09726482121898145,0,0
2018-05-10,492.7,368.3285714285715,161.78967534307927,130,3,1.7258816525383354,False,False,0,0.027237750404857763,0,0
2018-05-11,129.6,327.15714285714284,182.45259527836114,131,4,-0.6997261177260116,False,False,0,0.07492240225086799,0,0
2018-05-12,364.0,374.47142857142853,128.3059327582023,132,5,0.8174915074939906,False,False,0,0.05262663209019891,0,0
2018-05-13,257.1,343.1714285714285,126.0581838449438,133,6,0.056012092623481995,False,False,0,0.06344785840535538,0,0
2018-05-14,474.6,347.8428571428571,130.84174737881943,134,0,1.4505678674572897,False,False,0,0.03740037439159183,0,0
2018-05-15,190.2,333.5571428571429,143.0718800363747,135,1,-0.4665697529017899,False,False,0,0.09648720584963244,0,0
2018-05-16,380.9,327.0142857142857,139.09437358104998,136,2,0.787147668751415,False,False,0,0.10477363807740303,0,0
2018-05-17,334.4,304.4,119.09829273895265,137,3,0.4261138152980397,False,False,0,0.13390828678863748,0,0
2018-05-18,215.0,316.59999999999997,101.24381462588188,138,4,-0.46630994067063036,False,False,0,0.0991941849776446,0,0
2018-05-19,470.3,331.7857142857143,116.37908501346524,139,5,1.3779160925652367,False,False,0,0.07031662663695337,0,0
2018-05-20,245.5,330.12857142857143,117.69494062031295,140,6,-0.2696741710874594,False,False,0,0.07351249458106779,0,0
2018-05-21,406.3,320.37142857142857,105.96876449038643,141,0,0.8777741166606028,False,False,0,0.06307047204240557,0,0
2018-05-22,261.4,330.54285714285714,94.14978946945553,142,1,-0.18499433642631224,False,False,0,0.07972780699835824,0,0
2018-05-23,317.9,321.54285714285714,91.50782948547516,143,2,0.22445899741384798,False,False,0,0.08722342341619244,0,0
2018-05-24,323.2,319.9428571428571,91.34332409729129,144,3,0.253218577556776,False,False,0,0.096402962284591,0,0
2018-05-25,489.0,359.0857142857143,97.38564967131819,145,4,1.35691536857142,False,False,0,0.015497727909396852,0,0
2018-05-26,417.4,351.5285714285714,89.00932000425011,146,5,0.785911462726172,False,False,0,0.03728902537252832,0,0
2018-05-27,404.1,374.1857142857143,76.88110796486171,147,6,0.6375292018673612,False,False,1,-0.01503978622359814,1,0
2018-05-28,350.5,366.2142857142857,75.88270397069888,148,0,0.20925240259385788,False,False,0,0.0010891068460475717,0,0
2018-05-29,311.8,373.4142857142857,66.03169513123773,149,1,-0.10747795958535974,False,False,0,0.008233597016601757,0,0
2018-05-30,143.5,348.5,109.23583050751532,150,2,-1.3675154682988855,False,False,0,0.06280838847385262,0,0
2018-05-31,289.9,343.7428571428572,111.22818673254307,151,3,-0.34212963381153766,False,False,0,0.0912083530269826,0,0
2018-06-01,209.9,303.87142857142857,99.93032096225335,152,4,-0.9321079243079833,False,False,0,0.10550903740871548,0,0
2018-06-02,274.8,283.5,86.57160812491152,153,5,-0.45246998303522856,False,False,0,0.09375143086177784,0,0
2018-06-03,203.8,254.8857142857143,71.93069415697765,154,6,-0.988631701516378,False,False,0,0.029596662053237632,0,0
2018-06-04,275.2,244.12857142857143,59.86751245557928,155,0,-0.5086063585307286,False,False,0,0.044487373093993976,0,0
2018-06-05,297.9,242.14285714285714,57.4297500471322,156,1,-0.2459052312953064,False,False,0,0.05170719641088506,0,0
2018-06-06,361.1,273.2285714285714,53.921539118911355,157,2,0.40874175429725595,False,False,0,0.04913637032463147,0,0
2018-06-07,387.1,287.1142857142857,69.26310775036022,158,3,0.6332927414432553,False,False,0,0.07122114873838692,0,0
2018-06-08,339.9,305.6857142857143,62.174845625633445,159,4,0.19551505972301478,False,False,0,0.060404654310007966,0,0
2018-06-09,351.7,316.6714285714285,62.600391752919364,160,5,0.38345342500938473,False,False,0,0.03620769078328612,0,0
2018-06-10,178.7,313.0857142857143,70.37874746852222,161,6,-1.538292968811304,False,False,0,0.017212255282830546,0,0
2018-06-11,56.4,281.8285714285715,120.6456065547034,162,0,-2.4701242555196266,False,True,0,0.07374486171051164,1,0
2018-06-12,353.8,289.81428571428575,123.69813294968526,163,1,0.42634828059210295,False,False,0,0.12963825645468768,0,0
2018-06-13,335.1,286.09999999999997,121.57298219588064,164,2,0.30182895666182097,False,False,0,0.13550400833029613,0,0
2018-06-14,374.1,284.24285714285713,119.86019435357221,165,3,0.653446111351233,False,False,0,0.13936648842894256,0,0
2018-06-15,30.5,240.04285714285717,149.33800428494223,166,4,-2.521328259127694,False,True,0,0.11618469871153686,1,0
2018-06-16,38.8,195.34285714285716,156.9797105482406,167,5,-2.1524890204233786,False,False,0,0.08594728972575,0,0
2018-06-17,82.7,181.62857142857143,162.7629330681659,168,6,-1.6636498169767782,False,False,0,0.06904833541282474,0,0
2018-06-18,460.1,239.29999999999998,181.44458290802336,169,0,1.4323737406225068,False,False,0,0.07299354408694425,0,0
2018-06-19,126.1,206.77142857142857,177.87170202410576,170,1,-1.245260734612603,False,False,0,0.10750054291958838,0,0
2018-06-20,1.8,159.15714285714287,182.34823696380883,171,2,-2.0083619873340983,False,False,0,0.023711025040863754,0,0
2018-06-21,445.7,169.38571428571427,197.7706114717367,172,3,1.254247637906239,False,False,0,0.03663874801996603,0,0
2018-06-22,429.9,226.44285714285712,208.35431246751148,173,4,1.089407406537744,False,False,0,0.0536801410047153,0,0
2018-06-23,162.8,244.15714285714284,194.5563830627926,174,5,-0.7824988137104945,False,False,0,0.08716668515080894,0,0
2018-06-24,489.8,302.3142857142857,199.0432735912085,175,6,1.5429301779018647,False,False,0,0.01943708420161272,0,0
2018-06-25,378.0,290.5857142857143,190.42865180579142,176,0,0.7638470709174301,False,False,0,0.0704051050278024,0,0
2018-06-26,228.1,305.15714285714284,179.3232914518992,177,1,-0.27344933222538964,False,False,0,0.09349521848341208,0,0
2018-06-27,194.9,332.7428571428572,134.0058065550748,178,2,-0.4787655643659863,False,False,0,0.09918765857603573,0,0
2018-06-28,408.7,327.45714285714286,129.46037820047283,179,3,1.0408378937804257,False,False,0,0.11039034537308579,0,0
2018-06-29,255.3,302.5142857142857,123.09686468484087,180,4,-0.08816188484899938,False,False,0,0.13655748300270343,0,0
2018-06-30,367.9,331.8142857142857,107.75188209603594,181,5,0.7059666110711673,False,False,0,0.08641856047028518,0,0
2018-07-01,180.7,287.65714285714284,94.77154736774175,182,6,-0.6347434334407649,False,False,0,0.0699216552091182,0,0
2018-07-02,13.8,235.6285714285714,130.24142600424398,183,0,-1.6798894761195853,False,False,0,0.06313900852059551,0,0
2018-07-03,471.4,270.38571428571424,157.50769746874175,184,1,1.3362314756269598,False,False,0,0.10372497408996151,0,0
2018-07-04,367.9,295.09999999999997,157.26168213098381,185,2,0.6271733728287151,False,False,0,0.1343542160348662,0,0
2018-07-05,277.5,276.35714285714283,149.07110000648274,186,3,0.03824418656240196,False,False,0,0.15601544152487984,0,0
2018-07-06,212.2,270.2,150.96385880953952,187,4,-0.35940308335654786,False,False,0,0.15232753744004413,0,0
2018-07-07,331.8,265.04285714285714,147.6502721201108,188,5,0.44473138194482337,False,False,0,0.14157737419544641,0,0
2018-07-08,480.1,307.8142857142857,161.8300078124306,189,6,1.358302599396732,False,False,0,0.06824652789738861,0,0
2018-07-09,75.3,316.6,143.88182651050803,190,0,-1.1699984921985598,False,False,0,0.0627519781006628,0,0
2018-07-10,458.7,314.7857142857143,141.66757366656407,191,1,1.1712967699279964,False,False,0,0.09661804883885233,0,0
2018-07-11,185.8,288.7714285714286,146.9110809785485,192,2,-0.5610321637241699,False,False,0,0.13226952494399374,0,0
2018-07-12,229.1,281.85714285714283,148.65854451440984,193,3,-0.25997106221617433,False,False,0,0.14494192673261286,0,0
2018-07-13,333.9,299.24285714285713,146.25131175642875,194,4,0.4094097210192876,False,False,0,0.1430326931730893,0,0
2018-07-14,356.1,302.7142857142857,147.43647703979053,195,5,0.5563367456938368,False,False,0,0.1281066358935854,0,0
2018-07-15,261.2,271.4428571428572,125.0583311518113,196,6,-0.10473142182657605,False,False,0,0.10824644661797472,0,0
2018-07-16,146.3,281.5857142857143,108.24823984052277,197,0,-0.9256006659518561,False,False,0,0.08335027557274255,0,0
2018-07-17,76.7,227.01428571428573,100.05705753171361,198,1,-1.401663686324317,False,False,0,0.08589818686578021,0,0
2018-07-18,111.3,216.37142857142857,108.7556698029376,199,2,-1.0903725387744656,False,False,0,0.11168918160739555,0,0
2018-07-19,118.4,200.55714285714288,114.49346207160794,200,3,-1.0374529507317969,False,False,0,0.12086465567211618,0,0
2018-07-20,224.9,184.98571428571427,99.80605239782786,201,4,-0.37473900552377326,False,False,0,0.09406999027681129,0,0
2018-07-21,1.1,134.27142857142857,87.8424482484724,202,5,-1.8453627972352176,False,False,1,-0.02432629611440784,1,0
2018-07-22,14.3,99.00000000000001,77.3213424611848,203,6,-1.6163614248391562,False,False,1,-0.05828114525210348,1,0
2018-07-23,178.1,103.54285714285713,81.39061897505559,204,0,-0.48372671925972777,False,False,1,-0.002827062846374906,1,0
2018-07-24,92.4,105.78571428571429,80.74136545314252,205,1,-1.022218910102705,False,False,0,0.002147085460405207,0,0
2018-07-25,339.6,138.4,119.9360107168256,206,2,0.7732257688518417,False,False,0,0.05855579761625873,0,0
2018-07-26,188.5,148.41428571428574,120.91035837307162,207,3,-0.31385212255289047,False,False,0,0.08789620824003763,0,0
2018-07-27,173.1,141.0142857142857,116.9700022594309,208,4,-0.4194321560477951,False,False,0,0.06815250018917529,0,0
2018-07-28,258.5,177.78571428571428,105.55710032286457,209,5,0.2416734026394365,False,False,0,0.08198383894104577,0,0
2018-07-29,276.0,215.1714285714286,81.63785303166011,210,6,0.36634919214808104,False,False,0,0.04415660326311199,0,0
2018-07-30,145.6,210.52857142857144,84.95433507254903,211,0,-0.5565965975684285,False,False,0,0.05996483580235956,0,0
2018-07-31,376.7,251.14285714285714,87.00131909235304,212,1,1.1145615949410683,False,False,0,0.0840731012229261,0,0
2018-08-01,21.4,205.68571428571428,112.47816719362908,213,2,-1.5174563955679499,False,False,0,0.07026947848472853,0,0
2018-08-02,388.0,234.18571428571428,131.12680159005632,214,3,1.2619320303944996,False,False,0,0.14611377881610155,0,0
2018-08-03,42.4,215.51428571428573,149.31809924421302,215,4,-1.292858475412853,False,False,0,0.11422362269360303,0,0
2018-08-04,74.6,189.2428571428571,156.4997961355735,216,5,-0.9836541250567713,False,False,0,0.10319829080999732,0,0
2018-08-05,113.5,166.0285714285714,153.50948628978026,217,6,-0.6619800501051935,False,False,0,0.0650141227214519,0,0
2018-08-06,366.6,197.59999999999997,170.4040590283377,218,0,1.201450846337867,False,False,0,0.0733556228076584,0,0
2018-08-07,323.5,190.0,162.0673419703464,219,1,0.9818934478804425,False,False,0,0.10060510038474912,0,0
2018-08-08,351.8,237.2,152.61789978024606,220,2,1.124710171457816,False,False,0,0.145376589889399,0,0
2018-08-09,205.2,211.08571428571432,137.39420692022637,221,3,0.05076133478192236,False,False,0,0.14331145703569537,0,0
2018-08-10,433.3,266.92857142857144,136.84440938873718,222,4,1.7856796036017104,False,False,0,0.13398343577724542,0,0
2018-08-11,91.6,269.3571428571429,132.95794895558558,223,5,-0.8677451400168633,False,False,0,0.12157739931282463,0,0
2018-08-12,378.8,307.25714285714287,118.10893075381499,224,6,1.3421408999281654,False,False,0,0.08646999814270018,0,0
2018-08-13,489.8,324.85714285714283,136.21693307787697,225,0,2.0443642660160024,False,False,0,0.04254313475217131,0,0
2018-08-14,189.8,305.75714285714287,145.49641298147571,226,1,-0.12099309504394919,False,False,0,0.10993797104346165,0,0
